666,1.3277837,2.4214387e-08
666,1.3277837,2.4214387e-08
666,1.3277836,2.4214387e-08
666,1.3277833,2.4214387e-08
666,1.327783,2.4214387e-08
666,1.3277828,2.4214387e-08
666,1.3277825,2.4214387e-08
666,1.3277822,2.4214387e-08
667,1.3277819,2.4214387e-08
667,1.3277817,2.4214387e-08
667,1.3277814,2.4214387e-08
667,1.3277811,2.4214387e-08
667,1.3277808,2.4214387e-08
667,1.3277805,2.4214387e-08
667,1.3277803,2.4214387e-08
667,1.32778,2.4214387e-08
667,1.3277797,2.4214387e-08
667,1.3277794,2.4214387e-08
667,1.3277791,2.4214387e-08
667,1.3277789,2.4214387e-08
667,1.3277786,2.4214387e-08
667,1.3277783,2.4214387e-08
667,1.327778,2.4214387e-08
667,1.3277777,2.4214387e-08
667,1.3277775,2.4214387e-08
667,1.3277772,2.4214387e-08
667,1.3277769,2.4214387e-08
667,1.3277766,2.4214387e-08
667,1.3277763,2.4214387e-08
667,1.3277761,2.4214387e-08
667,1.3277758,2.4214387e-08
668,1.3277755,2.4214387e-08
668,1.3277752,2.4214387e-08
668,1.3277749,2.4214387e-08
668,1.3277747,2.4214387e-08
668,1.3277744,2.4214387e-08
668,1.3277741,2.4214387e-08
668,1.3277738,2.4214387e-08
668,1.3277735,2.4214387e-08
668,1.3277733,2.4214387e-08
668,1.327773,2.4214387e-08
668,1.3277727,2.4214387e-08
668,1.3277724,2.4214387e-08
668,1.3277721,2.4214387e-08
668,1.3277719,2.4214387e-08
668,1.3277716,2.4214387e-08
668,1.3277713,2.4214387e-08
668,1.327771,2.4214387e-08
668,1.3277707,2.4214387e-08
668,1.3277704,2.4214387e-08
668,1.3277702,2.4214387e-08
668,1.3277699,2.4214387e-08
668,1.3277696,2.4214387e-08
668,1.3277693,2.4214387e-08
669,1.327769,2.4214387e-08
669,1.3277688,2.4214387e-08
669,1.3277685,2.4214387e-08
669,1.3277682,2.4214387e-08
669,1.3277679,2.4214387e-08
669,1.3277676,2.4214387e-08
669,1.3277673,2.4214387e-08
669,1.3277671,2.4214387e-08
669,1.3277668,2.4214387e-08
669,1.3277665,2.4214387e-08
669,1.3277662,2.4214387e-08
669,1.3277659,2.4214387e-08
669,1.3277657,2.4214387e-08
669,1.3277654,2.4214387e-08
669,1.3277651,2.4214387e-08
669,1.3277648,2.4214387e-08
669,1.3277645,2.4214387e-08
669,1.3277642,2.4214387e-08
669,1.327764,2.4214387e-08
669,1.3277637,2.4214387e-08
669,1.3277634,2.4214387e-08
669,1.3277631,2.4214387e-08
669,1.3277628,2.4214387e-08
670,1.3277625,2.4214387e-08
670,1.3277623,2.4214387e-08
670,1.327762,2.4214387e-08
670,1.3277617,2.4214387e-08
670,1.3277614,2.4214387e-08
670,1.3277611,2.4214387e-08
670,1.3277608,2.4214387e-08
670,1.3277606,2.4214387e-08
670,1.3277603,2.4214387e-08
670,1.32776,2.4214387e-08
670,1.3277597,2.4214387e-08
670,1.3277594,2.4214387e-08
670,1.3277591,2.4214387e-08
670,1.3277589,2.4214387e-08
670,1.3277586,2.4214387e-08
670,1.3277583,2.4214387e-08
670,1.327758,2.4214387e-08
670,1.3277577,2.4214387e-08
670,1.3277574,2.4214387e-08
670,1.3277571,2.4214387e-08
670,1.3277569,2.4214387e-08
670,1.3277566,2.4214387e-08
670,1.3277563,2.4214387e-08
670,1.327756,2.4214387e-08
671,1.3277557,2.4214387e-08
671,1.3277554,2.4214387e-08
671,1.3277552,2.4214387e-08
671,1.3277549,2.4214387e-08
671,1.3277546,2.4214387e-08
671,1.3277543,2.4214387e-08
671,1.327754,2.4214387e-08
671,1.3277537,2.4214387e-08
671,1.3277534,2.4214387e-08
671,1.3277532,2.4214387e-08
671,1.3277529,2.4214387e-08
671,1.3277526,2.4214387e-08
671,1.3277523,2.4214387e-08
671,1.327752,2.4214387e-08
671,1.3277517,2.4214387e-08
671,1.3277514,2.4214387e-08
671,1.3277512,2.4214387e-08
671,1.3277509,2.4214387e-08
671,1.3277506,2.4214387e-08
671,1.3277503,2.4214387e-08
671,1.32775,2.4214387e-08
671,1.3277497,2.4214387e-08
671,1.3277494,2.4214387e-08
