206,1.78909,1.29515
206,1.79334,1.29751
207,1.79762,1.29987
207,1.80194,1.30223
208,1.80629,1.30458
208,1.81067,1.30692
208,1.81508,1.30926
209,1.81952,1.31159
209,1.82399,1.31391
209,1.8285,1.31623
210,1.83304,1.31854
210,1.83761,1.32085
210,1.84222,1.32314
211,1.84686,1.32543
211,1.85154,1.32771
211,1.85625,1.32998
212,1.86099,1.33225
212,1.86577,1.3345
213,1.87059,1.33675
213,1.87544,1.33898
213,1.88033,1.34121
214,1.88525,1.34343
214,1.89021,1.34563
214,1.89521,1.34783
215,1.90024,1.35002
215,1.90531,1.35219
216,1.91042,1.35436
216,1.91557,1.35651
216,1.92075,1.35865
217,1.92598,1.36078
217,1.93124,1.36289
217,1.93655,1.36499
218,1.94189,1.36708
218,1.94728,1.36916
219,1.9527,1.37122
219,1.95817,1.37327
219,1.96367,1.3753
220,1.96922,1.37731
220,1.97481,1.37931
221,1.98045,1.3813
221,1.98612,1.38327
221,1.99184,1.38522
222,1.9976,1.38715
222,2.00341,1.38907
222,2.00926,1.39096
223,2.01516,1.39284
223,2.0211,1.3947
224,2.02709,1.39654
224,2.03312,1.39836
225,2.0392,1.40015
225,2.04532,1.40193
225,2.0515,1.40368
226,2.05772,1.40541
226,2.06398,1.40712
227,2.0703,1.40881
227,2.07666,1.41046
227,2.08308,1.4121
228,2.08954,1.41371
228,2.09605,1.41529
229,2.10262,1.41684
229,2.10923,1.41837
230,2.1159,1.41987
230,2.12261,1.42133
230,2.12938,1.42277
231,2.1362,1.42418
231,2.14308,1.42556
232,2.15,1.4269
232,2.15698,1.42821
233,2.16402,1.42949
233,2.17111,1.43073
233,2.17825,1.43193
234,2.18545,1.4331
234,2.19271,1.43423
235,2.20002,1.43532
235,2.20738,1.43637
236,2.21481,1.43739
236,2.22229,1.43836
237,2.22983,1.43928
237,2.23742,1.44017
237,2.24508,1.441
238,2.25279,1.4418
238,2.26057,1.44254
239,2.2684,1.44324
239,2.27629,1.44389
240,2.28424,1.44448
240,2.29226,1.44503
241,2.30033,1.44552
241,2.30846,1.44595
242,2.31666,1.44633
242,2.32492,1.44666
243,2.33324,1.44692
243,2.34162,1.44712
244,2.35006,1.44726
244,2.35857,1.44734
245,2.36714,1.44735
245,2.37577,1.4473
246,2.38447,1.44718
246,2.39323,1.44699
246,2.40205,1.44672
247,2.41094,1.44639
247,2.41989,1.44597
248,2.42891,1.44548
248,2.43798,1.44492
249,2.44713,1.44427
249,2.45633,1.44354
250,2.4656,1.44272
250,2.47493,1.44182
251,2.48433,1.44083
252,2.49379,1.43975
252,2.50332,1.43857
253,2.5129,1.4373
253,2.52255,1.43593
254,2.53226,1.43446
254,2.54204,1.43289
255,2.55187,1.43122
255,2.56177,1.42944
256,2.57172,1.42754
256,2.58174,1.42554
257,2.59182,1.42342
257,2.60195,1.42119
258,2.61214,1.41883
258,2.62239,1.41635
259,2.63269,1.41375
259,2.64305,1.41102
260,2.65347,1.40816
261,2.66393,1.40516
261,2.67445,1.40203
262,2.68501,1.39876
262,2.69563,1.39534
263,2.70629,1.39178
263,2.717,1.38807
264,2.72775,1.38421
