188,1.1,1.62
192,1.16,1.64
195,1.22,1.66
199,1.25,1.68
203,1.27,1.69
207,1.31,1.69
212,1.31,1.68
216,1.32,1.67
221,1.32,1.66
226,1.32,1.66
231,1.31,1.68
237,1.3,1.72
243,1.28,1.77
249,1.27,1.83
255,1.26,1.91
262,1.27,1.99
269,1.27,2.07
276,1.3,2.17
284,1.35,2.26
292,1.4,2.36
301,1.45,2.46
311,1.5,2.57
320,1.55,2.66
332,1.61,2.74
342,1.72,2.82
354,1.82,2.87
368,1.9,2.9
381,1.99,2.93
397,2.08,2.95
413,2.14,2.98
431,2.21,3.01
451,2.27,3.04
471,2.32,3.1
496,2.36,3.19
521,2.44,3.3
549,2.54,3.43
582,2.6,3.58
617,2.67,3.72
659,2.76,3.84
704,2.86,3.96
756,3.0,4.01
821,3.21,4.01
892,3.29,3.96
984,3.35,3.97
1088,3.5,4.02
1216,3.62,4.15
1393,3.67,4.37
1610,3.69,4.7
1937,3.51,5.19
